offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size
offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size,animal,seed,repeat,all,train,valid,test,knn,valid_total_r2,valid_position_error,valid_position_r2,test_total_r2,test_position_error,test_position_r2,all_run_consistency,train_run_consistency,valid_run_consistency,test_run_consistency
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,4,0,[0.7915483 0.8152424 0.6282874],[0.88887354 0.77168965 0.79719163],[0.67201347 0.45636363 0.65298949],[0.59846318 0.51698461 0.49003804],25,0.14143225803047435,0.24622058868408203,0.4938075344380155,0.06495233781294533,0.30257540941238403,0.31774267609939755,"[0.7446043999053312, 0.7659333141265904, 0.7018855958412837, 0.6975255653864361, 0.6608309420710902, 0.8547659349374879, 0.8694222705789119, 0.8338353148371264, 0.8605692234276697]","[0.7175171825251843, 0.714667933473179, 0.6806498473974146, 0.6573331947764472, 0.6760546896372542, 0.8471044028428651, 0.8534756384361845, 0.7964725905086946, 0.8301981174945333]","[0.730145385990689, 0.7077989534615344, 0.6900888104942279, 0.6856340984626899, 0.6487763139332271, 0.8380786703069094, 0.8662043557208801, 0.7915719283325994, 0.8501314393696425]","[0.7126924325045203, 0.774968400957596, 0.6703769854793307, 0.7057816980793733, 0.5784202979622703, 0.8211171413457378, 0.8322378629170304, 0.8366715628446367, 0.8620548059578396]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,4,0,[0.95731942 0.82074994 0.58652895],[0.97623321 0.8393873  0.83853107],[0.92964609 0.5523319  0.63928759],[0.85787955 0.49965038 0.29377291],16,0.4661962979208359,0.09027036279439926,0.6948764176793185,0.31892604694289245,0.11532201617956161,0.6248606638007328,"[0.7433494624095297, 0.8403650655853082, 0.8557699036624918, 0.8201083956893097, 0.7788431616369934, 0.8652427618684925, 0.9511487769943999, 0.8633751264564907, 0.7951676044241869]","[0.7868401963372982, 0.888484066293315, 0.8914703041750259, 0.8877933647744571, 0.8497874782358252, 0.9021528091090175, 0.9670155560309373, 0.8993456237923495, 0.8671510994616041]","[0.7235454626968562, 0.8342892710713281, 0.7556786155647813, 0.7115478699488763, 0.6907064053261912, 0.7983487661009233, 0.9195129292212184, 0.8550397399903407, 0.7204105760577418]","[0.7113005374744765, 0.7343193706282009, 0.8831539090045744, 0.8590548870822231, 0.7121514669628833, 0.8918113255426077, 0.9246374871176942, 0.7968329625228255, 0.8265123123015429]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,7,2,[0.8407355 0.7772443 0.8854743],[0.75330976 0.69448918 0.87377345],[0.83526085 0.80466762 0.85920696],[0.89606037 0.87544736 0.93022945],25,0.8209718634319517,0.06729340553283691,0.9659943874440577,0.8053465137512754,0.04309863969683647,0.9710712289521354,"[0.994546412596007, 0.9944511778458441, 0.9960033060793007, 0.9951210409270761, 0.996584325431534, 0.9963697417044486, 0.9962671491157092, 0.9953131521610263, 0.996484610534487]","[0.9940733418069302, 0.9943679197860434, 0.9961406688427754, 0.9952834734714218, 0.9964316838846762, 0.9967435808101769, 0.996603508797123, 0.9954549166105476, 0.9968982916109103]","[0.9950723008191634, 0.994405369329765, 0.9950211621058518, 0.9941898546232469, 0.9969540990930406, 0.9952899080430964, 0.9950910160126157, 0.994349087722784, 0.9951544336829593]","[0.9971502523240177, 0.9953745674851421, 0.9971339293857323, 0.9965586522794264, 0.9972928697893154, 0.9970787842294387, 0.9968350428720045, 0.9967053926924713, 0.9968969949427118]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,7,2,[0.81908043 0.748244   0.71712909],[0.74461053 0.62319214 0.59487451],[0.86168934 0.77990072 0.76042339],[0.86725395 0.80946168 0.80379666],25,-0.18236762449777977,0.10867220163345337,0.8022329921777902,-0.10973072850832062,0.11114805936813354,0.8802883086919548,"[0.828216692117694, 0.5427292328324133, 0.5394512965239434, 0.4907737242735443, 0.8448934176523683, 0.8690581380710202, 0.44955076642053643, 0.456726649526821, 0.5743846774505771]","[0.9009351441558713, 0.602664360820318, 0.633001477105834, 0.5584377195440661, 0.9064419235630615, 0.9220683336612255, 0.5022463628220545, 0.4289066235767656, 0.6334865888436885]","[0.4747345691852414, 0.5134335376414463, 0.43957406017891154, 0.4694752870184999, 0.536218495785929, 0.6611758988262261, 0.4313861224081083, 0.570689135866885, 0.3906435260566137]","[0.6820252791112159, 0.44629653392084695, 0.437545271055581, 0.3539042382196178, 0.7508599506927377, 0.795685051643826, 0.37085784854156323, 0.5501126943717053, 0.4227738360322333]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,7,2,[0.86185305 0.87678774 0.69601731],[0.82163073 0.78870879 0.63351635],[0.90051314 0.86830982 0.81058871],[0.9253252  0.90662068 0.85073481],25,0.08767124696598538,0.14661529660224915,0.6211191115167417,0.295627436097645,0.15843093395233154,0.6621800436036196,"[0.8211141163573975, 0.8531069514998121, 0.8595739753973771, 0.8067011613408731, 0.8616371776082253, 0.858275480400752, 0.8531729632555475, 0.8041454576451418, 0.8751655436801246]","[0.8227916485098961, 0.8524318352631929, 0.8598918142015454, 0.8062289388876555, 0.8641624378430186, 0.8629550032965261, 0.8536380764125258, 0.8106637060790556, 0.8746584363830326]","[0.7917351564572508, 0.8286965112563963, 0.829848954718166, 0.748979058990598, 0.8452083394669683, 0.8077207128319683, 0.8490314021490897, 0.7525890973862088, 0.8614673384204746]","[0.7953394792120217, 0.8347053403437847, 0.8426504702223023, 0.7943521577424733, 0.8336490632511016, 0.8263012281657888, 0.8407271768954608, 0.7696673369873244, 0.8595400212613976]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,7,2,[0.95052772 0.83897062 0.74716003],[0.94001971 0.74107272 0.68112887],[0.96173094 0.89150339 0.82773868],[0.96184363 0.90046932 0.84527755],25,0.6950042709540697,0.06468325853347778,0.7311470459009983,0.8384176808131354,0.06293439865112305,0.9512757300805157,"[0.9320270940359384, 0.917451432418762, 0.8865753461812084, 0.8671576747759072, 0.9538949211970668, 0.9028129449656902, 0.9358716543019115, 0.9083915994559467, 0.8974528448252516]","[0.9262166929189107, 0.9093596884965677, 0.8696887171034721, 0.8440321287619588, 0.9510326734527431, 0.885992586812387, 0.9311891145640637, 0.8911240418770593, 0.8802874919769934]","[0.9587828741093477, 0.9537031299133943, 0.9382881360577852, 0.9436359424838129, 0.9655654008930415, 0.9539425600530169, 0.955370787083276, 0.957902762112802, 0.9524539801040944]","[0.9509463463719294, 0.9492260873897601, 0.9577547016919369, 0.9534696212337539, 0.9642172078816102, 0.9703621168798278, 0.9462098357302774, 0.9738903669373616, 0.9641813650782364]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,5,0,[0.7702337  0.76741403 0.83220589],[0.72039608 0.81579002 0.89592039],[0.51906678 0.78307413 0.76397522],[0.69541256 0.57935048 0.58238012],25,0.8735492246358693,0.05847015976905823,0.9535261423860684,0.8904056274022208,0.044458359479904175,0.973457876860222,"[0.995736347035506, 0.9970766624642766, 0.9970482415149554, 0.9958160513132824, 0.9975873578103082, 0.9972027212689206, 0.9964098162002225, 0.9968199672677862, 0.996288395386791]","[0.9950691507590461, 0.996751361037691, 0.9967037250746295, 0.9953828972041657, 0.997541908962582, 0.9971077965122642, 0.9965324242739771, 0.9963667978067425, 0.9956720259615888]","[0.9976010461413303, 0.9977515779903587, 0.9979319842577142, 0.9964854554245465, 0.9979356931335402, 0.9971462886202876, 0.9962350762379647, 0.9976255961255394, 0.997852795080357]","[0.9972417582410377, 0.9983219839496602, 0.9977807273728753, 0.9972703406538387, 0.9978502077294441, 0.9978820444056004, 0.9968342489777845, 0.9979660676923792, 0.9976479942313871]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,5,0,[0.91295883 0.7904049  0.77163176],[0.90221182 0.83420262 0.82575347],[0.75113857 0.67622374 0.61876824],[0.86799784 0.59892567 0.50933753],4,0.023501628253862965,0.17398476600646973,0.26369208939443545,0.21257793951787196,0.15023744106292725,0.49341847235202807,"[0.9297867488567367, 0.9391604538682747, 0.9341821280209092, 0.9285029958667512, 0.935702515239425, 0.798176221610237, 0.6803720413145927, 0.937020710616899, 0.9172423543030849]","[0.9161239124067979, 0.9301414362563957, 0.922917965097407, 0.91136226750228, 0.9259565657293874, 0.8244425750399268, 0.7216914679786942, 0.9293623291735512, 0.9019741167079998]","[0.9532507886163858, 0.9634266643514039, 0.9473784915874095, 0.9554133763264151, 0.9530273720126153, 0.8449632831695174, 0.795387318259753, 0.9573356282851005, 0.9634798245819282]","[0.9520505319354817, 0.9487177805810972, 0.9527011480907013, 0.9509892168402789, 0.9526827358055131, 0.7380308507335065, 0.6230676492851178, 0.9404997320699162, 0.9343683875349731]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,5,0,[0.69877154 0.53670744 0.40168691],[0.74133324 0.57685731 0.53736229],[0.69848832 0.41260334 0.46387516],[0.59271676 0.45030031 0.31277788],25,0.08956127356514787,0.17541241645812988,0.6510125720010382,-0.24446153948177266,0.1840856671333313,0.5240510956441511,"[0.5771662230380752, 0.4420744830388992, 0.5068501687551394, 0.5235085761998733, 0.5594866417211611, 0.5615091975312344, 0.5584107065946992, 0.4259319063536248, 0.4393449413675688]","[0.6272618292955207, 0.48871391060679414, 0.5671010694850575, 0.5907535423467367, 0.607651893555375, 0.6166758833486625, 0.5874396390959354, 0.41177937648693885, 0.4744523154842398]","[0.6226783193617957, 0.4633188684538025, 0.5622779185390386, 0.5891112646125939, 0.6156014733362348, 0.6229457692881978, 0.6152753063415414, 0.47286690313995267, 0.5005623225647043]","[0.4909913340697673, 0.3978254279549189, 0.44038985783797496, 0.4878579220440038, 0.4819378978331324, 0.4272999216251098, 0.4630503781385029, 0.4170678245994092, 0.4183125053161354]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,5,0,[0.95093583 0.7689013  0.74916036],[0.96514751 0.73147596 0.78763488],[0.88260661 0.52789141 0.77774927],[0.87636202 0.66138837 0.52543554],25,0.5449253691965029,0.07670444250106812,0.6521654066702111,0.09488286851113574,0.10304701328277588,0.684428822060102,"[0.9305417427111463, 0.931112636058906, 0.9030686835501026, 0.8757660119676903, 0.8949380144008132, 0.8995738683011112, 0.9239077766601488, 0.9074190422473346, 0.8728857993291964]","[0.9392828528008845, 0.9495895396762597, 0.939035604236965, 0.9286578118725116, 0.9354056876618756, 0.9361815082457765, 0.9457162681447778, 0.927271632092283, 0.9274065650144311]","[0.8896365718117277, 0.8906259505876863, 0.8357213159167124, 0.8435692253172881, 0.8622080692962498, 0.8689469871220549, 0.8886321271202696, 0.8392302184720014, 0.8353823295579336]","[0.9259600594386321, 0.9128153199183265, 0.8887674318430726, 0.8996263628511091, 0.8907849453652323, 0.925085186529221, 0.9213041156509313, 0.9141185976571927, 0.8753064499524893]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,8,2,[0.74618573 0.81374532 0.94315137],[0.52264884 0.75543038 0.9171518 ],[0.8921287  0.79151036 0.94220414],[0.5662951  0.89213278 0.93575291],16,0.7982022919724855,0.06329172849655151,0.962899591214118,0.8353499855270407,0.04735848307609558,0.974517069135637,"[0.9964522382861206, 0.9941949467210383, 0.9959779128141258, 0.9966158654810409, 0.9954679540075233, 0.9968836589332999, 0.9970532823358628, 0.9954835178987089, 0.9955348553705079]","[0.996365941088952, 0.9942549207701147, 0.9957377305507752, 0.9966917326740211, 0.9951032661232401, 0.9970572966077045, 0.9969605573319714, 0.9956507099956918, 0.9955011228865686]","[0.9971588483482039, 0.9937046566021759, 0.996103658234116, 0.9960953660570099, 0.9962792591383227, 0.9964444324153452, 0.9975760097600208, 0.994585441006551, 0.9954173542162063]","[0.996376670796519, 0.9950211316880943, 0.9973082589105188, 0.9972744939661883, 0.996745821329442, 0.9970455220251134, 0.99711881684311, 0.9964843297453077, 0.9964379354750581]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,8,2,[0.84180012 0.79425707 0.81333592],[0.7155334  0.67612121 0.64658303],[0.82355887 0.78416969 0.81406741],[0.62616262 0.66426455 0.6579729 ],16,0.6702437956129815,0.1155557632446289,0.8443438685942355,0.40810032294175097,0.10932594537734985,0.8524680806727226,"[0.3083715439835375, 0.48127408032391755, 0.33529910982957584, 0.31994273886713426, 0.4345883150121348, 0.48666637612908925, 0.3693490213296999, 0.4735731737655022, 0.5017451317402468]","[0.2708343516098756, 0.42735561004609196, 0.30473494839038356, 0.27488769326443013, 0.3893876657941641, 0.4331117242033775, 0.33013891093264575, 0.41705661177253145, 0.46687788796241697]","[0.48700286335708104, 0.7986966980783151, 0.40134500932645994, 0.7086990545983319, 0.5867602628178327, 0.6986428302017781, 0.5737589636132945, 0.6922609499860584, 0.7553623013010237]","[0.44740215373355197, 0.6252798879800681, 0.5898362342423923, 0.540024872758576, 0.5654383377610229, 0.6353862886417324, 0.6075192196129963, 0.6996842542498909, 0.5884259155694593]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,8,2,[0.71470775 0.62941842 0.68892104],[0.63696138 0.44471046 0.58471898],[0.75715666 0.83176286 0.82398231],[0.88706639 0.54884053 0.88834945],25,0.025819201541191588,0.21934781968593597,0.42669791731035944,0.3122850442554089,0.23080027103424072,0.5996030362224707,"[0.7883075586909936, 0.8542907206697344, 0.847118362486248, 0.805732631594995, 0.8398931737129264, 0.8310315157778195, 0.8334787454227536, 0.8041048453915344, 0.8516371773941525]","[0.7820897615367288, 0.8523736407288768, 0.8428427903334638, 0.8088477456652453, 0.8359351521266053, 0.8326250430907499, 0.8329088552675369, 0.7990895604688051, 0.847050642748365]","[0.7609928769036204, 0.8247761110519329, 0.8251945463059811, 0.7377596688183176, 0.8161629004817071, 0.7702161366759448, 0.8201330264445404, 0.7464930322005312, 0.8352592284829169]","[0.7895699167537608, 0.8441516149679246, 0.8396032272671851, 0.7791215405834913, 0.8379606454001728, 0.8144634863933408, 0.8346867467840932, 0.806469589438767, 0.8425362274014304]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,8,2,[0.96248539 0.72467313 0.74532713],[0.94091577 0.49588286 0.63821777],[0.93472388 0.89082668 0.84222921],[0.93831534 0.56688626 0.88470802],25,0.6845016601793166,0.07269471883773804,0.7783350497714501,0.8697143345194086,0.07349921762943268,0.943677651855161,"[0.6400342104708018, 0.6259657862006592, 0.7962540523905649, 0.9241057434522943, 0.679584496624904, 0.9553091374772756, 0.6177789432894291, 0.6313631719738438, 0.9534406697422412]","[0.6132782082742044, 0.6024557732369273, 0.7595625031133247, 0.914339549997778, 0.6513068459672771, 0.9513941153745895, 0.6027330583386536, 0.6212650645334993, 0.9515208751691265]","[0.7283338789663759, 0.7254705735872621, 0.9099847695760183, 0.9526674063666677, 0.759144582083311, 0.9622777177216887, 0.6933150198836788, 0.6786140913217182, 0.947965757002184]","[0.8090375257589288, 0.7524571116709006, 0.9391201801533083, 0.958685738988258, 0.8395244926971293, 0.9779857678195715, 0.719815415264673, 0.687124767516912, 0.9697627007364015]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,6,0,[0.84294558 0.79752279 0.85224319],[0.80613055 0.83149162 0.92281468],[0.61451982 0.69881858 0.83899395],[0.69610897 0.62301391 0.47791089],25,0.8535152370160554,0.056370809674263,0.9499507119118056,0.8841750408926173,0.043748825788497925,0.972037031311625,"[0.9951707887589546, 0.9966291114358269, 0.9967457677713959, 0.9955120538300696, 0.9970087280796641, 0.997281130615872, 0.9957766351571187, 0.9966205154269279, 0.9965347460669317]","[0.9945936108744263, 0.9964312244514492, 0.9966750421114897, 0.9949631247187721, 0.9972571706862746, 0.9972003486019027, 0.996256302588067, 0.9964579594278615, 0.9961554935975085]","[0.9966550929025949, 0.9972386104485724, 0.9966049997209728, 0.9965872107697104, 0.9971162200083156, 0.9972835279817209, 0.9949368621827972, 0.9971636389545401, 0.9979758787185782]","[0.9969001685277258, 0.997379901105036, 0.9973697308775659, 0.9973848957789421, 0.9962414015067574, 0.9979285391798424, 0.9952548483170872, 0.99715414460099, 0.9975624143662675]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,6,0,[0.93406468 0.84688896 0.74879325],[0.91790758 0.86116888 0.81926358],[0.78546462 0.585006   0.66773747],[0.85638685 0.61709826 0.40539565],4,0.05665794438557311,0.17335224151611328,0.2788076837697432,0.20537177223619585,0.14992755651474,0.44147832574863843,"[0.5721708458955163, 0.5482709652690868, 0.6133462711062007, 0.5789774164298578, 0.628337452582652, 0.5253897100777787, 0.5338309248455168, 0.5567313762771123, 0.5651133154331293]","[0.5555491560639912, 0.574258943882953, 0.6149718377600316, 0.5541406583703283, 0.6224879618466393, 0.5208299742034034, 0.6007219898380888, 0.5664846155715374, 0.5784268848020507]","[0.6368266134014362, 0.5521780023712365, 0.6491426400892167, 0.6823509815246073, 0.6939940763952496, 0.6029316734421953, 0.5806877036508055, 0.5681749594205009, 0.6094476652560422]","[0.56878275132389, 0.49708253281136927, 0.578903099328374, 0.5803447031184404, 0.6286449327157535, 0.5120446765100811, 0.4427340097635207, 0.5527422106723837, 0.5512682215996498]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,6,0,[0.81226693 0.8066519  0.59313796],[0.89157174 0.80597878 0.77484047],[0.84589241 0.53696975 0.71730522],[0.6724259  0.52815097 0.34557607],25,0.19122965863388777,0.21999669075012207,0.6005427373172096,0.07489015972686248,0.28680431842803955,0.3457053260005466,"[0.8129055333498894, 0.8404193361452043, 0.7914111625069102, 0.7781718529429723, 0.8577342931371481, 0.7033086753357568, 0.8784803042378598, 0.868560337011096, 0.8323267177631184]","[0.7990407628981157, 0.8077519662387681, 0.7755113911643189, 0.7551966032780509, 0.8482213810901921, 0.7331393169087347, 0.8629812017195468, 0.833778082867184, 0.7977904222879856]","[0.7955828425424011, 0.7821403175612044, 0.7535463921853284, 0.75125092401714, 0.8467249151781737, 0.7110915223939352, 0.8602943892998193, 0.8138367735919237, 0.8046313434783835]","[0.7809899880245279, 0.8418693813504347, 0.7703425333082925, 0.78130302153627, 0.8258633403364234, 0.6191794471952683, 0.8562547911330544, 0.8800383135166525, 0.8363819599157144]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,6,0,[0.96545785 0.84454554 0.81094331],[0.97227883 0.81799537 0.84097491],[0.92139853 0.59271814 0.7238643 ],[0.92093811 0.66447395 0.61073609],4,0.4104608340843952,0.08447268605232239,0.6180173384463723,-0.15393709509913056,0.12171745300292969,0.22735419240739807,"[0.6491589853237949, 0.6687611223683905, 0.9568430326734436, 0.9508744025525132, 0.8095484827349124, 0.6626350060504245, 0.8746613425298523, 0.6706027930261208, 0.9537326864998906]","[0.7128647359089145, 0.7561026687711864, 0.9665213278602479, 0.9547481490632018, 0.8622097424305527, 0.7581733855483616, 0.9033871525209092, 0.7173467416911693, 0.9598558002703786]","[0.6086669542220006, 0.6461974993478338, 0.9240738685469431, 0.9194923496323305, 0.6487665258114349, 0.5795022949525376, 0.751233325685945, 0.609961962331311, 0.9324258232020011]","[0.6178540337835502, 0.5829973897431348, 0.9500540160646728, 0.9537723057825401, 0.8350288440900083, 0.6319442415291391, 0.917421763747528, 0.7189847441067919, 0.9472461881970244]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,9,2,[0.64023434 0.80508889 0.92625396],[0.63123312 0.74518326 0.89996077],[0.66125155 0.85716889 0.91347488],[0.5205289  0.89888794 0.89966031],16,0.8031985677963805,0.06919768452644348,0.9639140076538882,0.829408506602765,0.04679867625236511,0.971968733862075,"[0.9948520733252489, 0.9934838698235672, 0.9955094339729132, 0.9956580671262342, 0.996282438728492, 0.996381741942531, 0.9960701200695216, 0.9964132008156391, 0.9953744010936824]","[0.9947079642944878, 0.9939008454514396, 0.9961396893713658, 0.9955621005926254, 0.9963159500713585, 0.9965508074601881, 0.9963019723942438, 0.9967992976537451, 0.9954180418053272]","[0.9952020799148137, 0.9919612594952775, 0.9930053178110368, 0.9960702413443712, 0.9965613659697253, 0.9959449089923886, 0.9950552877341314, 0.995301996184876, 0.9951513168724403]","[0.9962380095065869, 0.9940358615754432, 0.9968004710996606, 0.9960858243391241, 0.9961457804134346, 0.9969991917914367, 0.9969747911681223, 0.9965586756005723, 0.9961370820250965]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,9,2,[0.87976905 0.85333844 0.87170371],[0.86404025 0.76191235 0.81726223],[0.81688956 0.8943035  0.87582822],[0.81522998 0.82322177 0.90416455],9,0.5728719984098462,0.09754779934883118,0.8797190951503733,0.6082801003322444,0.09337165951728821,0.873192506040347,"[0.8821970401492911, 0.9603643059700214, 0.8191351385857478, 0.8507650495060628, 0.8879257445399853, 0.8927893435109056, 0.8139716183683392, 0.8221991849337428, 0.7567365197507706]","[0.9159386938075555, 0.9705460948425144, 0.8524363869412808, 0.8535838262457435, 0.9218480238455974, 0.9171256657672977, 0.8205466741098814, 0.8779309267547525, 0.6952849082913222]","[0.5771399949416858, 0.8753340792111798, 0.6476192784781497, 0.8352544951383045, 0.6622562616389236, 0.7616056900087917, 0.7173741404637516, 0.6869494290239975, 0.9236617389254057]","[0.8669888962526624, 0.9709192819045027, 0.8471834822296241, 0.8303436252540445, 0.8664252436296538, 0.8794169525576692, 0.8443285355001668, 0.7567552791657982, 0.8989479163328706]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,9,2,[0.69565983 0.60173462 0.69502412],[0.63047698 0.58323248 0.61132696],[0.78552026 0.65277444 0.84026096],[0.88006925 0.51382635 0.85546786],25,0.0995522785358937,0.14793527126312256,0.6225684119126176,0.29805340030826194,0.16056513786315918,0.6650614584410409,"[0.7763958880620656, 0.8300852615662023, 0.8377143680138889, 0.8162398253689314, 0.8405804861187635, 0.8468353443288343, 0.8314623840174103, 0.8260504718448253, 0.7748162241015546]","[0.7801081782794198, 0.8325253955134085, 0.8390886447374278, 0.8170440723730453, 0.8440934126897289, 0.8500137582671758, 0.836151159892453, 0.8252036302474872, 0.7825727652703609]","[0.7496717192311682, 0.8065353647863729, 0.8145519212649409, 0.7680211031842846, 0.8327074183674767, 0.8073151247559022, 0.840572701918151, 0.7905858727444025, 0.7317951588356942]","[0.7414821504280775, 0.806851305477405, 0.8162937280748989, 0.7924069653731408, 0.8031916898193338, 0.8147021206838548, 0.7983757157162522, 0.8127618798190834, 0.7245031322731066]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,9,2,[0.94686033 0.61668521 0.75767911],[0.92391106 0.57541429 0.67401309],[0.9099231  0.69650953 0.86953041],[0.91426193 0.60285218 0.87510485],25,0.6820849434567076,0.07133045792579651,0.783510557946756,0.8747824088857725,0.07231903076171875,0.9400877935965909,"[0.6217390347143285, 0.6162955011885433, 0.8022912913672894, 0.9488857250470862, 0.6555601387140171, 0.9605512124104107, 0.610494435812754, 0.6023318973544136, 0.9484963206257274]","[0.5966939915903283, 0.5935246581402801, 0.7652995106430899, 0.9416597855673873, 0.6250770892298333, 0.9572378704724113, 0.5973820320262009, 0.5903895197067497, 0.9448935508997526]","[0.7186516710127692, 0.7173709597505158, 0.93575751761981, 0.9712372921822402, 0.7576187628955826, 0.9707239018333195, 0.6941483314188934, 0.6600607229184644, 0.9570601548721234]","[0.7875418461101309, 0.7244070608699587, 0.9261537216395125, 0.9720650768906438, 0.8137693446872803, 0.9751213089673371, 0.6918921561438139, 0.6434784911990826, 0.9662323001892736]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,7,1,[0.85156258 0.75492801 0.89541251],[0.83519459 0.70198436 0.87023233],[0.53913738 0.82291716 0.91265518],[0.70910159 0.78432643 0.92586289],25,0.8505155810652335,0.0645287036895752,0.943369323244838,0.812704302847611,0.0494881272315979,0.975464834089063,"[0.8039778659429057, 0.8416679399727226, 0.8372260662033096, 0.8462006739217539, 0.8333112850452347, 0.8299884187393164, 0.8454141581870127, 0.832623074827412, 0.843560838803703]","[0.8067536578016323, 0.8438563277348258, 0.836123304586223, 0.8482192039801992, 0.8304114769503391, 0.8337969726183693, 0.8463350216902761, 0.8287264938916582, 0.8449299500381273]","[0.8203347686408247, 0.8615858722576695, 0.862118628058382, 0.8646085120513387, 0.8636518764181037, 0.8431125031855323, 0.869317831130526, 0.8648148771608115, 0.8629073672695445]","[0.7869807843112513, 0.8215722638299546, 0.8245622269665528, 0.8295350149688154, 0.8228186141390061, 0.8126928059428732, 0.8268280718458589, 0.8238608883559498, 0.8289028348582842]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,7,1,[0.91545716 0.78547754 0.86325517],[0.9217282  0.7597563  0.85679512],[0.74333898 0.72547702 0.79974364],[0.9021253  0.77812642 0.82523489],25,0.1903300729386018,0.11926388740539551,0.5749286895951558,0.41631641978243056,0.10954093933105469,0.79454862447647,"[0.6637052571771017, 0.6894601609722758, 0.68090561813833, 0.6551618938357529, 0.635291136902969, 0.48570800262560737, 0.9648284919563049, 0.71905243139449, 0.6312814732168941]","[0.6466576173832187, 0.6886152687636521, 0.674380258729888, 0.6494819541974782, 0.6343229767949544, 0.4787887132728484, 0.9710251395884034, 0.7119372465217602, 0.6234852209395843]","[0.7117454810196245, 0.6830460441572009, 0.7164940420604061, 0.6747174082868918, 0.6242972102191403, 0.5619587889043826, 0.9387360972625999, 0.7331314148032549, 0.6717492448504979]","[0.7030289060021366, 0.7047186190515107, 0.6816916373031233, 0.6688739080113484, 0.6684692500863157, 0.5164657479755755, 0.9633338966855014, 0.737067148674163, 0.6499484008193356]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,7,1,[0.78439617 0.78041069 0.74074567],[0.75514703 0.76078757 0.75071465],[0.8346997  0.52958374 0.79654013],[0.83556807 0.64365105 0.77031969],25,0.16752442126453682,0.1265145242214203,0.7865745881599553,0.07428306063286776,0.15837723016738892,0.7048026305372472,"[0.8011982713463781, 0.7623893218135903, 0.7945778317044155, 0.7867344821448157, 0.7175532074214158, 0.758398451006221, 0.7793811929603277, 0.7935599687016831, 0.747888268314863]","[0.8011454883789587, 0.7653944354735273, 0.7995187609445361, 0.7913089740244583, 0.7165027654517883, 0.7579980170249653, 0.7814028897144434, 0.7900948775083058, 0.7535978172593246]","[0.7877269701383972, 0.7310636317126523, 0.7409406606261891, 0.7767495038089512, 0.7686897847126128, 0.7336335646515671, 0.794443079716748, 0.847933200014186, 0.766506878848246]","[0.7830584129368635, 0.7198239539440136, 0.774495913488234, 0.7334890273063982, 0.7185320816026094, 0.7299300876328513, 0.7331876508726528, 0.7901970453803765, 0.7012492247025343]"
