offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size
offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size,animal,seed,repeat,all,train,valid,test,knn,valid_total_r2,valid_position_error,valid_position_r2,test_total_r2,test_position_error,test_position_r2,all_run_consistency,train_run_consistency,valid_run_consistency,test_run_consistency
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,0,7,0,[0.61710949 0.74175373 0.87490713],[0.60048255 0.7996199  0.87174668],[0.52778089 0.61225263 0.80478064],[0.51470221 0.42793507 0.74841282],25,0.8998726753726739,0.05194908380508423,0.9634085105727626,0.8177852704396839,0.05053253471851349,0.9585300452403079,"[0.7904238012894869, 0.7860677892478664, 0.7307267668695587, 0.6822484478476104, 0.8200538564808935, 0.7791240908996881, 0.7993172070415812, 0.8091660663092691, 0.8188770492641816]","[0.7747272351281939, 0.7746893225678871, 0.7068996578466434, 0.6618870300275277, 0.8048749104420599, 0.7681811815328468, 0.7862215120455275, 0.8003485556729624, 0.8007810078618559]","[0.8241867828653534, 0.8026706201294075, 0.7561424233166129, 0.7188578772594036, 0.8406188762010376, 0.7919654886638613, 0.8221064680026463, 0.8121494639259969, 0.843216711786849]","[0.8474435853228938, 0.8464714005486121, 0.833260489459175, 0.7828502083629956, 0.8808592878644648, 0.838037944303187, 0.8687716336923024, 0.8727728350377926, 0.8882303257409924]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,1,7,0,[0.83141624 0.8228586  0.75887317],[0.72958948 0.79903384 0.62960503],[0.66522255 0.57957995 0.62622907],[0.65112967 0.37588618 0.6456576 ],25,-0.0480524060802238,0.1910480260848999,0.2484106413411239,0.1331378740574114,0.1698065996170044,0.2975485782378309,"[0.9056889628682486, 0.8195389117051978, 0.8384233925132184, 0.6506994278103465, 0.8576935431612097, 0.9003104607926714, 0.8961580893449476, 0.897509942583012, 0.9103789366904388]","[0.906690331625068, 0.8769343267009896, 0.8782389402504442, 0.657861432805864, 0.8796905299039758, 0.8929922363737487, 0.8976486041454653, 0.9023393686397841, 0.9154067512610307]","[0.9208776949208284, 0.7815336942529317, 0.8048493267685077, 0.6992168073499486, 0.851965218237706, 0.9206635219939144, 0.9142511643216954, 0.9145977665743287, 0.9227060844536336]","[0.8847158454478378, 0.7444692005045237, 0.8001469625643848, 0.6192206095141383, 0.7982821578312983, 0.8920636647502879, 0.8426479717449301, 0.8707699776086802, 0.8641702164422499]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,2,7,0,[0.80947322 0.68652121 0.75449515],[0.84794792 0.66181874 0.84487987],[0.59230691 0.42778031 0.59939589],[0.66972437 0.37035955 0.52853922],25,-0.07438278427437055,0.32687807083129883,0.2600060324969009,-0.1387749578987223,0.3521961569786072,0.17975268175608272,"[0.5320007250032132, 0.5483223305897854, 0.5832116621095681, 0.5375727948950734, 0.57338538639607, 0.541591418770741, 0.43610755098431325, 0.5731623020371673, 0.5443054504613468]","[0.5243966379159419, 0.6078435593004682, 0.5903596178835779, 0.5080724277164349, 0.5561281059993407, 0.5888477743622476, 0.4661477245072425, 0.6043049491553313, 0.5510481758926092]","[0.5772135538385861, 0.6267285767188254, 0.6223913101981584, 0.541495995872148, 0.5778201904373514, 0.5906380132292371, 0.47782636138371704, 0.6422841979164869, 0.5830074194068245]","[0.513461235761755, 0.4332450307120976, 0.5135557699239182, 0.5464912513342611, 0.5546208340394592, 0.4472688609064111, 0.4146331437772626, 0.48923983954725664, 0.5044243260715308]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,3,7,0,[0.93661776 0.64050082 0.79582958],[0.92539128 0.61954893 0.84754357],[0.81724027 0.51527919 0.68174762],[0.78341686 0.49286108 0.38927324],16,0.29880867505669495,0.13193735480308533,0.33805487754570096,0.400296248321184,0.15545716881752014,0.6148768920446069,"[0.9050052541705093, 0.9014389411500622, 0.9041314297691793, 0.9044707054256601, 0.900659794824433, 0.9075927429109042, 0.9035535575804227, 0.9040023152510591, 0.9044970781724286]","[0.902603540334377, 0.9006970735604988, 0.900832932809711, 0.9073329156252804, 0.8994752014512516, 0.9058901545956203, 0.900469541946931, 0.9023053029004698, 0.8999972931803604]","[0.9032839703849977, 0.8928044407450922, 0.8986961556821877, 0.9003936801963027, 0.8863567303480301, 0.9006584679046316, 0.9070536552173762, 0.9061848633416353, 0.90301117165298]","[0.9096960187824276, 0.9097617276719613, 0.9067027620969466, 0.89448912981679, 0.9044729373173498, 0.9122029596051723, 0.9104647478812434, 0.9052197771094468, 0.9029384057715654]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,0,8,1,[0.74165126 0.72213253 0.7451092 ],[0.77276647 0.65912781 0.69009269],[0.42578199 0.75332703 0.68843966],[0.50706344 0.8062392  0.75275293],25,0.8937788075464917,0.055744171142578125,0.9489225748793648,0.8202063592994642,0.04745985195040703,0.9763035870920951,"[0.937424111905889, 0.9480165944379224, 0.9495197606334395, 0.947443829475458, 0.9471500313122636, 0.9542024900373441, 0.9477589419968017, 0.9331866278566551, 0.9369807855498323]","[0.936975233649182, 0.9475241146930603, 0.9479662553284752, 0.944865827563876, 0.9445619407237144, 0.9527830899986937, 0.9451771478657397, 0.9327515662590457, 0.9288826562218423]","[0.9445115431879182, 0.9470166662774334, 0.9518384429775746, 0.9482945942253393, 0.9516072256400309, 0.9523337251347034, 0.9495012216571982, 0.9377014062026353, 0.9508811823480564]","[0.9317179583443597, 0.9513518133920496, 0.9473497519287362, 0.9561357429741664, 0.952847453562011, 0.9628978467936268, 0.9539963406199278, 0.9303525599968704, 0.9531674675773427]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,1,8,1,[0.77219741 0.78984421 0.68117543],[0.83345248 0.75331636 0.66499624],[0.47216301 0.58092435 0.49809361],[0.59292264 0.62908568 0.38336695],25,0.3416035773073098,0.15824425220489502,0.5407434608215655,0.2755953019955764,0.1288822591304779,0.7403851199461302,"[0.8849690283115629, 0.916295371667203, 0.9115089913454394, 0.9046552737342762, 0.6077223534155242, 0.9101665953075746, 0.9041768918110941, 0.880617040592064, 0.6654990045090675]","[0.8849708022421332, 0.9135573616208871, 0.9066364142042559, 0.9002230113354792, 0.6097906755467607, 0.9079217818438758, 0.9034116633897614, 0.8726999189256507, 0.6700145114377131]","[0.856044196485235, 0.9162631526346727, 0.9058248199353497, 0.9063316973631456, 0.6250433225584621, 0.9048660262586359, 0.8851132691162343, 0.8866272467176403, 0.6921817517626555]","[0.9041531577635934, 0.9233956611851822, 0.9313791944139599, 0.9187883885192147, 0.6291109370765202, 0.9202324072163287, 0.9137176238167054, 0.9078559325114092, 0.6661391591401049]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,2,8,1,[0.72060062 0.75238885 0.66019764],[0.74512347 0.70377589 0.61225804],[0.65284948 0.47621558 0.59823935],[0.73686639 0.48991625 0.72340322],25,-0.0438545174672651,0.22978103160858154,0.5176303953259297,-0.09855657521941523,0.24464283883571625,0.436058100508701,"[0.9255068649136895, 0.9271189979009912, 0.9166590093394066, 0.9241590981008386, 0.9220601434188404, 0.924391324119917, 0.9304428836395638, 0.9264651725503041, 0.9287372114536266]","[0.924607631988736, 0.9257006237364399, 0.9157307897684069, 0.921918659342864, 0.9230362515558345, 0.926057350654674, 0.9294965804004135, 0.9276146951545353, 0.927763766402886]","[0.926619139417285, 0.9288378227152512, 0.916962810447605, 0.9295446483306136, 0.9172984506080347, 0.9181310785125844, 0.9337826059534984, 0.9190902532282, 0.929694399170122]","[0.9220430498034448, 0.9274448116000005, 0.9169940883304344, 0.9223675997840961, 0.9114734387014832, 0.9055403341451621, 0.928813491913257, 0.9099087722829013, 0.9209682515514653]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,3,8,1,[0.83935    0.79751599 0.77579471],[0.85779662 0.79053203 0.71258996],[0.7002179  0.49689624 0.76050285],[0.82395465 0.52358491 0.84956776],25,0.3058213784273544,0.14481425285339355,0.6108751120774687,0.4056208530070422,0.11281291395425797,0.69234920059338,"[0.9054577351504675, 0.9031156309438648, 0.8908346522904891, 0.901950477519439, 0.9073251897672159, 0.905731263751588, 0.9107590384987096, 0.8982563726968146, 0.9035374337045474]","[0.9108053792927796, 0.9039646207389754, 0.8874776107190989, 0.9054562262310465, 0.9087052022471225, 0.9098974560328609, 0.914465871276747, 0.8999688422340372, 0.905828042390013]","[0.8974843092535848, 0.9070437297723428, 0.8995833466115397, 0.8982971744677033, 0.9018557443053957, 0.9009457880602185, 0.8989711859966664, 0.8970527740440802, 0.8939287884163457]","[0.8943900507826763, 0.8950306292744369, 0.8888391673742078, 0.8955147567144933, 0.9090641133639021, 0.8951413708254504, 0.9088684738238308, 0.8930892598094166, 0.9059647732004654]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,0,9,1,[0.78884163 0.55591828 0.92685854],[0.8132725  0.54719914 0.90612991],[0.52138542 0.66143357 0.85961304],[0.59277007 0.63057051 0.87599879],16,0.8284074772778324,0.05931559205055237,0.9439415499305474,0.8157128624473703,0.04732155799865723,0.9801570296135332,"[0.9465544455241215, 0.9442039956596157, 0.9469315933757986, 0.9463383555225099, 0.9369970390147894, 0.9440539507325542, 0.9412580428374175, 0.9254059177265296, 0.9373418859805844]","[0.9460486332988479, 0.9367385640422828, 0.9422698148193197, 0.9389072074773916, 0.9289550559100975, 0.9378066582109988, 0.9330173033644508, 0.9197290600606466, 0.9288089809787689]","[0.949665864323663, 0.955165531412726, 0.9505344061807143, 0.9558539915987229, 0.9458191333130732, 0.9524059673418394, 0.9503712798646001, 0.934552774782166, 0.9515550022958181]","[0.940192152843677, 0.9564972821924166, 0.9548203190635122, 0.9593653168051192, 0.9550071121086986, 0.9587861682506399, 0.9598028483987227, 0.9344376922895195, 0.9464988472611632]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,1,9,1,[0.71729125 0.75143654 0.84422976],[0.79535943 0.7012653  0.8808353 ],[0.44808703 0.60324198 0.70443078],[0.39630734 0.51706216 0.58704073],25,0.16244973757141615,0.1404513120651245,0.5743524906085484,0.19397446683739847,0.12060282379388809,0.7559532768240071,"[0.6675186186293242, 0.6855259933497027, 0.6663086568467818, 0.6948457055053984, 0.8942512177790082, 0.6982512676368297, 0.6891350281906318, 0.6614379363918511, 0.7021806840455715]","[0.6704916700452, 0.6738369890532677, 0.6680869472730601, 0.6931462420895431, 0.8966821173899416, 0.6961137976290521, 0.687866466565023, 0.6539719715566007, 0.6987510947117159]","[0.6801261194060314, 0.7315199108515008, 0.6863121221961467, 0.730461239331257, 0.8904789172995863, 0.7304615213827127, 0.7125548074457203, 0.7085534219380246, 0.7145497468940346]","[0.6734961359563086, 0.7096927029956136, 0.6720842381547881, 0.7060873198744693, 0.8889438979236893, 0.7071726091237718, 0.7041309935779266, 0.6799654081724991, 0.7214655112504462]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,2,9,1,[0.69457717 0.81054948 0.80099523],[0.66735643 0.75514996 0.74987275],[0.59776679 0.547592   0.77885982],[0.71288436 0.59723203 0.8217773 ],25,-0.028679829924240563,0.22271965444087982,0.5342691657054596,-0.12334212526119333,0.24130994081497192,0.40045954346754675,"[0.9217235750078722, 0.925144866540269, 0.9067486373915569, 0.9265065983874382, 0.9182661927126401, 0.9175843807669936, 0.9255057217208719, 0.921750890764076, 0.923375885678197]","[0.9212099395101042, 0.9238844387888583, 0.9058932016179838, 0.9247200111010776, 0.9185596445745983, 0.919074607248359, 0.9243208763100553, 0.9226907179638922, 0.921294367849199]","[0.9234877802188265, 0.9266301754095699, 0.9105708069797721, 0.9343002889235544, 0.9153450287135364, 0.9138491809647312, 0.9307132827208574, 0.9160570086010308, 0.9301310818251923]","[0.9144344457007927, 0.9252366362401822, 0.9064277796453734, 0.9220983531222299, 0.9098565233233445, 0.9036388392799767, 0.9238367790213733, 0.9059279710746955, 0.9228339776598103]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,3,9,1,[0.86663034 0.8437988  0.66797465],[0.84287069 0.84356588 0.61512977],[0.67205968 0.58980159 0.7233668 ],[0.80509711 0.60700218 0.71476285],25,0.34126645762167146,0.1484309285879135,0.6488135274637059,0.4039066333118662,0.11073043942451477,0.695437987205084,"[0.8855236394382109, 0.9005458673756062, 0.8985479868010732, 0.895317997764903, 0.8946723462256315, 0.8985659336359021, 0.9032817769958846, 0.8923960278058455, 0.9041375966533658]","[0.8897813993116984, 0.9050313447780556, 0.9005995752481709, 0.8998313540945854, 0.8983297299991383, 0.9054265998950743, 0.9090078372115308, 0.8969604502333178, 0.9072610846528383]","[0.8753958423062601, 0.8942082343521097, 0.8940663321808513, 0.8866288765934508, 0.8840548681019027, 0.8867307171097295, 0.8830528431289059, 0.8847008881367419, 0.8945820328421323]","[0.881388883432745, 0.8943687863553871, 0.8946191536980859, 0.8935620037639023, 0.8947958226313939, 0.8870148180194243, 0.9044172619590792, 0.8849198614543824, 0.9036522369842012]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,0,8,0,[0.73665547 0.75026556 0.79459913],[0.68512615 0.77727542 0.74924659],[0.44412853 0.58047491 0.69436947],[0.51662807 0.55660831 0.67081685],25,0.9082116355838155,0.051507264375686646,0.9633024879230829,0.790616452214588,0.05433788150548935,0.9590604319718068,"[0.9483286068045317, 0.9469819783032786, 0.8664815451202141, 0.7907898267197823, 0.94798448194599, 0.9417446500110422, 0.9397916879337881, 0.8266882495814403, 0.9539488076251704]","[0.9491510808162594, 0.9464043244190746, 0.8690980575515411, 0.7767365627248166, 0.9472786481720781, 0.9398100277289845, 0.9397462699585092, 0.8144834215969707, 0.9542036410609023]","[0.952082420054972, 0.9509079868678576, 0.9040156816565029, 0.8487760725828776, 0.9497586092223499, 0.9475446231402334, 0.9495931217368785, 0.8135474490225931, 0.9584034651634464]","[0.9439681946334826, 0.9433996558434837, 0.8577298991936133, 0.8245093754625236, 0.9453437320668648, 0.9453664848467526, 0.93309668700861, 0.88377659800137, 0.9481719464072743]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,1,8,0,[0.78351188 0.82417186 0.77388497],[0.65777075 0.76631441 0.69198857],[0.63479256 0.55651539 0.52852873],[0.55330445 0.503289   0.58395989],25,0.044764360176897076,0.15644347667694092,0.526860940017217,0.1654521277079963,0.14363598823547363,0.5279065761290508,"[0.8986520515052971, 0.8049178707113983, 0.7957978145352693, 0.6288965444632675, 0.8766352239550933, 0.8886860382740026, 0.9066012521483447, 0.9007578318195059, 0.904840089326056]","[0.9023942089353599, 0.8759359042682565, 0.844799092608895, 0.6495301598133031, 0.8877098093500025, 0.8780630517898597, 0.903259221780973, 0.9061288287056719, 0.9067628066243815]","[0.9172835446255143, 0.7469728380857307, 0.7652543042990073, 0.6680685419131785, 0.8799527458214174, 0.9097686454075226, 0.9196006228835277, 0.909178609666678, 0.9149245286087613]","[0.8686032555848281, 0.7321774916154912, 0.7589178517281973, 0.602620241412763, 0.8530125009951419, 0.8866524263306476, 0.8738945527035537, 0.862571701534178, 0.8657645486335186]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,2,8,0,[0.77121376 0.73218941 0.72427539],[0.79783357 0.72982217 0.77067417],[0.55798333 0.34270359 0.51234041],[0.61059186 0.41314385 0.49826775],25,-0.11413656029786316,0.34655559062957764,0.23898506531348274,-0.20247025890038192,0.35660696029663086,0.1694297832851912,"[0.9076275417385277, 0.901737724423083, 0.9032091337656073, 0.896090298263475, 0.9000282824740166, 0.8879405485469146, 0.8967272399248888, 0.6251730991770745, 0.8748467126568572]","[0.8995720358406075, 0.8982946078028938, 0.8992348287141035, 0.8890439750117047, 0.8918910202171858, 0.8845134602633022, 0.8786074484103793, 0.637006314305387, 0.8639113837670885]","[0.8933704650523241, 0.8991401977568962, 0.8893416321479819, 0.8790582475345307, 0.8856754888467427, 0.8795370272848823, 0.872913777141686, 0.6457423557376488, 0.8574493254985215]","[0.8972483263816748, 0.8896079291685689, 0.8877018258611175, 0.8807569102817339, 0.8848784132879416, 0.8805478012719092, 0.8993073771755261, 0.6127686072923385, 0.8636575049670854]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,3,8,0,[0.90976029 0.81331299 0.785076  ],[0.87824545 0.75471263 0.83444882],[0.82934628 0.42579423 0.65152873],[0.69829905 0.52099519 0.48939421],16,0.2896145878623149,0.1317988634109497,0.3968917842188595,0.4224270170155578,0.16132043302059174,0.6624473925322977,"[0.9018124946697116, 0.9027301973982169, 0.9052820183226179, 0.9084432454408912, 0.9031488755288404, 0.9037576160698029, 0.8971605179174643, 0.9046878673535792, 0.9052371368991995]","[0.9007792378476611, 0.9009070164007026, 0.9034492287923609, 0.9092032844418103, 0.9021023805231172, 0.902589974190903, 0.8979548023816483, 0.9006687602566794, 0.9009825810281661]","[0.900555237484657, 0.9003522314804514, 0.9042390630241733, 0.9042221687421105, 0.8908612700095745, 0.897587806911195, 0.8999390107990983, 0.905898231807242, 0.9041545588950912]","[0.8993522944106277, 0.9062349943803737, 0.8993607592603432, 0.9023674112105375, 0.9009853688685876, 0.901956539246289, 0.8879891245638941, 0.9077906151032072, 0.8996298776366061]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,0,9,0,[0.88927453 0.63028256 0.90112128],[0.85252629 0.71099898 0.8972176 ],[0.55786752 0.44893433 0.80586249],[0.70240417 0.55255049 0.76423656],25,0.8664244741210739,0.05475468188524246,0.9572747941265123,0.7782876562371132,0.04916888475418091,0.9609336004954009,"[0.9418670331376843, 0.9465826230065374, 0.8749655630940197, 0.7906312035204793, 0.9563527362424872, 0.9396504573174506, 0.9347600670887598, 0.8332329356981639, 0.9538392951067483]","[0.9442115975402957, 0.9480249302171421, 0.8731114031095655, 0.7752909453639106, 0.9565880072651757, 0.9380151784184578, 0.9363536188866748, 0.818052315404702, 0.9547440557958407]","[0.9492158341472381, 0.9501871852662331, 0.9120733231583875, 0.8498928426220332, 0.95714445314018, 0.9492326684192447, 0.9432857098384542, 0.8206341546650631, 0.9564356225184119]","[0.9302010684853884, 0.9360659531874953, 0.88492143346628, 0.8276646134634323, 0.9532840288196155, 0.9402719819594471, 0.9247951367168542, 0.8973120941805899, 0.9475881958327736]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,1,9,0,[0.75762852 0.56577796 0.8412113 ],[0.72770079 0.6390859  0.81336262],[0.56177154 0.34039765 0.54394392],[0.67458386 0.54950763 0.63941251],25,-0.07126756683460089,0.20165365934371948,0.2247760794577066,0.22612417351612035,0.19358742237091064,0.38244895077343544,"[0.9210409938153813, 0.8493498309508305, 0.85687762834192, 0.668058493822616, 0.8537618880041827, 0.9076108837624027, 0.8983368435166924, 0.9123792433732358, 0.9023110293425262]","[0.9225765420168042, 0.9001818576249209, 0.8957853488777402, 0.677731766148475, 0.8765269200214125, 0.8968455144464641, 0.9007270894712961, 0.9181352690839758, 0.9058724277574149]","[0.9249795350126785, 0.8055517059897618, 0.830635837142108, 0.717747406107153, 0.8422822566660458, 0.9211471947093873, 0.9058770274094563, 0.9144976313766079, 0.9115168231686063]","[0.9086098773047618, 0.7813579972667098, 0.8081548692538277, 0.6329104175743067, 0.8035960802563166, 0.9126442544421014, 0.8525419021888484, 0.8813497462106111, 0.8888799760941907]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,2,9,0,[0.70368325 0.76818425 0.76626566],[0.75232274 0.78547933 0.85565558],[0.5698839  0.36830791 0.57925597],[0.58295754 0.56563822 0.54121883],25,-0.08380732205904746,0.33251282572746277,0.2653409636408457,-0.18400307750751257,0.34324216842651367,0.18041174952915684,"[0.8950348282079806, 0.8994468575016731, 0.9156580240825741, 0.9259715790797151, 0.9123280743616595, 0.8868519480633349, 0.8855734006273757, 0.5805020510599769, 0.8687530050989842]","[0.8868828074007027, 0.895963684489883, 0.9129036494837818, 0.9207499315450661, 0.9077054808052681, 0.8842341458757902, 0.8690292494844082, 0.5889917094459691, 0.8607222607794572]","[0.8690764813867015, 0.8839271304175552, 0.9004872974033251, 0.9036110358070587, 0.8920724767765033, 0.867731546151302, 0.8490185699691524, 0.6049749164777561, 0.8577590509002366]","[0.88686317975587, 0.8926967420118824, 0.90252882135167, 0.9173301858510753, 0.8960512199244416, 0.879043465450069, 0.885930826017352, 0.5648878677004402, 0.8576395204858042]"
5,10,/logs,cebra-time,0.000153,-1,0.209805,64,5,3,1000,20000,3,9,0,[0.8252464  0.88997488 0.68821654],[0.80081715 0.85366385 0.78812509],[0.73524504 0.5007501  0.49121448],[0.74801601 0.6621073  0.51599085],16,0.283763905575344,0.12716582417488098,0.4736151936367815,0.3569753072025099,0.16497644782066345,0.6001976281102249,"[0.8991506696264436, 0.9010702203325366, 0.8957566249653093, 0.906644870384047, 0.9026920705916653, 0.8998590507196741, 0.8957846705132152, 0.9040184817769402, 0.9038111872096976]","[0.899421987805414, 0.9011427548046708, 0.8957776270694949, 0.9086428339034818, 0.9030079771258217, 0.8999378665312489, 0.8963667303923674, 0.9011018808478907, 0.9031951908202677]","[0.8959937557582665, 0.8932108268064685, 0.8955793715026941, 0.8980911358261272, 0.8851771901759117, 0.8898121527263744, 0.888317546054882, 0.9019120897252512, 0.9033685371591829]","[0.8921605181301743, 0.9004522951332691, 0.8809882415093876, 0.8973229733214153, 0.9022586579842651, 0.895775736323407, 0.8938962582307207, 0.9044065042740649, 0.8990912687474074]"
